Date,AMZN,TGT,COST,BNED,SCHL,WLY,NWSA,NYT,RELX,TRI
2021-07-30 00:00:00-04:00,166.37950134277344,234.15939331054688,409.6098937988281,835.0,30.655662536621094,51.437808990478516,23.723018646240234,42.00886154174805,27.39964485168457,100.0436782836914
2021-08-02 00:00:00-04:00,166.57400512695312,230.74185180664062,408.847412109375,819.0,30.701271057128906,51.122772216796875,23.828969955444336,41.701805114746094,27.27018165588379,99.29801177978516
2021-08-03 00:00:00-04:00,168.31199645996094,235.1909637451172,414.7095642089844,796.0,30.719505310058594,52.02412033081055,23.183637619018555,41.46192932128906,27.834266662597656,99.38294982910156
2021-08-04 00:00:00-04:00,167.73599243164062,233.69297790527344,414.680908203125,769.0,30.58269500732422,50.597721099853516,23.434064865112305,44.63800811767578,28.250389099121094,99.86433410644531
2021-08-05 00:00:00-04:00,168.79949951171875,234.47340393066406,422.44952392578125,798.0,31.348854064941406,51.25403594970703,23.934917449951172,45.01223373413086,28.390012741088867,105.8392105102539
2021-08-06 00:00:00-04:00,167.2469940185547,233.29830932617188,419.0561828613281,808.0,31.5039119720459,51.507816314697266,23.80970573425293,45.8470344543457,27.75705337524414,105.84864807128906
2021-08-09 00:00:00-04:00,167.093505859375,235.37933349609375,419.8568420410156,791.0,31.23028564453125,50.55396270751953,23.511117935180664,45.52079391479492,27.794286727905273,104.75372314453125
2021-08-10 00:00:00-04:00,166.03399658203125,236.86837768554688,422.2969970703125,787.0,30.96577262878418,51.227787017822266,23.385910034179688,45.674320220947266,27.729129791259766,106.66984558105469
2021-08-11 00:00:00-04:00,164.60549926757812,235.9175262451172,423.507568359375,778.0,30.6282958984375,50.772743225097656,23.289592742919922,45.290504455566406,28.082841873168945,107.73643493652344
2021-08-12 00:00:00-04:00,165.1750030517578,234.9039306640625,424.5179138183594,775.0,30.445877075195312,50.65023422241211,23.08732032775879,46.422767639160156,28.073532104492188,107.65148162841797
2021-08-13 00:00:00-04:00,164.69850158691406,234.59896850585938,426.8629150390625,747.0,30.336423873901367,51.88410568237305,22.653894424438477,45.97178649902344,28.166616439819336,108.23670196533203
2021-08-16 00:00:00-04:00,164.94949340820312,236.04306030273438,431.6669616699219,734.0,30.537094116210938,51.74409103393555,22.73094940185547,46.36519241333008,28.147998809814453,109.27497100830078
2021-08-17 00:00:00-04:00,162.09800720214844,229.20254516601562,431.1713562011719,710.0,30.281694412231445,51.07027816772461,22.143409729003906,46.64345932006836,28.01768684387207,109.0201416015625
2021-08-18 00:00:00-04:00,160.06100463867188,222.83909606933594,425.32818603515625,754.0,29.998943328857422,49.88014602661133,21.363239288330078,46.69143295288086,27.859447479248047,106.98834991455078
2021-08-19 00:00:00-04:00,159.3874969482422,220.88595581054688,433.00152587890625,730.0,30.190488815307617,49.451358795166016,21.064651489257812,46.557098388671875,27.850135803222656,106.8652114868164
2021-08-20 00:00:00-04:00,159.99749755859375,228.07748413085938,437.5101013183594,773.0,30.9201717376709,50.05516052246094,21.286184310913086,47.794921875,27.905986785888672,108.03977966308594
2021-08-23 00:00:00-04:00,163.2935028076172,227.29443359375,433.6401672363281,774.0,30.828964233398438,50.73774337768555,21.55587387084961,48.303470611572266,28.045608520507812,108.68387603759766
2021-08-24 00:00:00-04:00,165.28900146484375,225.602294921875,430.6470031738281,794.0,30.746875762939453,50.956512451171875,21.49808120727539,48.60093688964844,27.952526092529297,107.98292541503906
2021-08-25 00:00:00-04:00,164.95899963378906,226.0523223876953,430.11328125,799.0,30.746875762939453,51.087764739990234,21.74850845336914,48.54336166381836,27.82221031188965,108.40918731689453
2021-08-26 00:00:00-04:00,165.8000030517578,224.0811767578125,428.2831726074219,798.0,30.336423873901367,49.801387786865234,21.536609649658203,48.418617248535156,27.943218231201172,108.22921752929688
2021-08-27 00:00:00-04:00,167.48150634765625,224.27919006347656,429.2649230957031,831.0,30.719505310058594,51.367794036865234,21.902616500854492,48.687294006347656,28.064228057861328,109.29954528808594
2021-08-30 00:00:00-04:00,171.07850646972656,224.4412384033203,434.5932922363281,791.0,30.38968276977539,50.9740104675293,21.546239852905273,48.4761962890625,28.110769271850586,110.04786682128906
2021-08-31 00:00:00-04:00,173.5395050048828,222.299072265625,434.1739196777344,816.0,30.453815460205078,50.84275436401367,21.64255714416504,48.72567367553711,28.073532104492188,110.6919937133789
2021-09-01 00:00:00-04:00,173.9499969482422,221.75,435.15570068359375,826.0,30.6737003326416,50.37895965576172,21.979671478271484,49.36857223510742,28.287622451782227,112.84217071533203
2021-09-02 00:00:00-04:00,173.156005859375,221.24595642089844,439.3974609375,936.0,30.801963806152344,49.81013488769531,21.815929412841797,50.520023345947266,28.54825210571289,113.13579559326172
2021-09-03 00:00:00-04:00,173.90249633789062,219.8958740234375,440.9035339355469,997.0,30.646215438842773,50.00265121459961,21.729246139526367,49.62764358520508,28.455169677734375,112.52958679199219
2021-09-07 00:00:00-04:00,175.46449279785156,218.4647674560547,438.09161376953125,1043.0,31.828094482421875,51.41155242919922,21.382503509521484,49.176666259765625,28.352781295776367,111.49710845947266
2021-09-08 00:00:00-04:00,176.27499389648438,221.51600646972656,443.9061279296875,1037.0,30.627893447875977,50.14266586303711,21.26692008972168,48.812034606933594,28.343473434448242,112.92740631103516
2021-09-09 00:00:00-04:00,174.20799255371094,220.9129638671875,444.1349182128906,1004.0,30.435497283935547,50.282691955566406,21.23802375793457,48.35144805908203,28.241079330444336,112.25489044189453
2021-09-10 00:00:00-04:00,173.45750427246094,220.10287475585938,443.391357421875,995.0,30.014047622680664,49.37260055541992,21.08391571044922,48.504981994628906,28.064228057861328,112.36856079101562
2021-09-13 00:00:00-04:00,172.85850524902344,218.80677795410156,438.1487731933594,1000.0,30.426332473754883,49.617618560791016,21.074281692504883,47.78532028198242,28.343473434448242,112.89900970458984
2021-09-14 00:00:00-04:00,172.5,218.03274536132812,436.9572448730469,1032.0,30.4996280670166,49.696372985839844,21.296831130981445,47.46867370605469,28.18523597717285,112.21699523925781
2021-09-15 00:00:00-04:00,173.7895050048828,219.74285888671875,439.168701171875,1032.0,31.3699951171875,50.177677154541016,21.2387752532959,47.53583908081055,28.194541931152344,112.70955657958984
2021-09-16 00:00:00-04:00,174.41200256347656,222.27206420898438,441.6279296875,1106.0,30.847774505615234,49.53886413574219,21.741926193237305,46.72981643676758,28.352781295776367,111.84757232666016
2021-09-17 00:00:00-04:00,173.12600708007812,222.02001953125,438.0058288574219,1094.0,31.3791561126709,49.101322174072266,21.62581443786621,46.70103454589844,28.129383087158203,111.080322265625
2021-09-20 00:00:00-04:00,167.7864990234375,217.94271850585938,430.027587890625,977.0,30.243099212646484,48.024959564208984,21.15169334411621,46.72981643676758,27.91529083251953,109.5553207397461
2021-09-21 00:00:00-04:00,167.18150329589844,217.19564819335938,430.95208740234375,1013.0,30.28890609741211,47.51740646362305,21.49034881591797,47.794921875,28.306238174438477,110.17098999023438
2021-09-22 00:00:00-04:00,169.00250244140625,217.6096649169922,431.16180419921875,1066.0,30.811132431030273,48.147464752197266,22.370868682861328,48.14994812011719,28.352781295776367,110.25625610351562
2021-09-23 00:00:00-04:00,170.8000030517578,218.41973876953125,431.59075927734375,1080.0,31.085983276367188,48.45375061035156,23.232027053833008,49.09030532836914,28.427248001098633,107.58511352539062
2021-09-24 00:00:00-04:00,171.2760009765625,217.31265258789062,445.860107421875,1059.0,30.417165756225586,48.45375061035156,23.580366134643555,49.272613525390625,28.054916381835938,108.95856475830078
2021-09-27 00:00:00-04:00,170.2899932861328,214.7384796142578,439.0066833496094,1080.0,31.617366790771484,48.480003356933594,23.40619659423828,49.43574142456055,27.570892333984375,107.25359344482422
2021-09-28 00:00:00-04:00,165.79800415039062,210.1121063232422,426.41485595703125,1039.0,31.571552276611328,47.071109771728516,23.144947052001953,48.18832015991211,26.751771926879883,105.60540771484375
2021-09-29 00:00:00-04:00,165.05599975585938,212.28131103515625,430.6470031738281,1029.0,32.42360305786133,46.633575439453125,23.03850555419922,47.81410217285156,26.8820858001709,105.05603790283203
2021-09-30 00:00:00-04:00,164.2519989013672,205.90879821777344,428.3213195800781,999.0,32.66181182861328,45.68846893310547,22.767580032348633,47.276756286621094,26.863468170166016,104.64871978759766
2021-10-01 00:00:00-04:00,164.16299438476562,205.59376525878906,427.3489685058594,1015.0,33.51385498046875,45.77597427368164,22.941747665405273,47.603004455566406,27.440574645996094,104.3456039428711
2021-10-04 00:00:00-04:00,159.48899841308594,203.31655883789062,419.54229736328125,1023.0,33.852840423583984,45.915992736816406,22.690174102783203,47.24797058105469,27.152023315429688,103.64466857910156
2021-10-05 00:00:00-04:00,161.0500030517578,204.8197021484375,425.3568115234375,1046.0,33.935302734375,46.08226013183594,23.009485244750977,47.92924499511719,27.39403533935547,104.60135650634766
2021-10-06 00:00:00-04:00,163.10049438476562,204.1626739501953,428.31170654296875,1120.0,33.87116241455078,45.4609375,22.864336013793945,49.53168869018555,27.300952911376953,105.87064361572266
2021-10-07 00:00:00-04:00,165.1215057373047,206.8538818359375,431.6765441894531,1182.0,33.95362854003906,46.476043701171875,23.280406951904297,50.20428466796875,27.41265106201172,107.64192962646484
2021-10-08 00:00:00-04:00,164.43099975585938,206.02581787109375,430.7043151855469,1185.0,33.5779914855957,46.26025390625,23.299760818481445,50.94413757324219,27.217180252075195,107.88821411132812
2021-10-11 00:00:00-04:00,162.31500244140625,205.86380004882812,428.6548767089844,1110.0,33.39476013183594,46.2690544128418,23.193323135375977,50.67509841918945,27.12409782409668,108.33338928222656
2021-10-12 00:00:00-04:00,162.3665008544922,207.2318878173828,425.9573059082031,1124.0,33.486366271972656,46.2073974609375,23.10624122619629,50.21388626098633,27.207870483398438,109.17642211914062
2021-10-13 00:00:00-04:00,164.21400451660156,213.09133911132812,424.4608154296875,1105.0,32.9000244140625,45.97838592529297,22.92239761352539,50.915306091308594,27.617435455322266,109.65003967285156
2021-10-14 00:00:00-04:00,164.9929962158203,217.897705078125,429.5699768066406,1095.0,33.220680236816406,46.8239631652832,23.280406951904297,52.202842712402344,28.03630256652832,110.82459259033203
2021-10-15 00:00:00-04:00,170.4510040283203,221.15597534179688,431.21893310546875,1056.0,32.58851623535156,46.42760467529297,23.125593185424805,51.04021072387695,28.064228057861328,110.31307220458984
2021-10-18 00:00:00-04:00,172.33700561523438,228.30247497558594,440.3316955566406,1054.0,32.09377670288086,46.71826934814453,22.78693199157715,51.8569450378418,28.166616439819336,111.14663696289062
2021-10-19 00:00:00-04:00,172.20750427246094,226.9884033203125,445.2215270996094,1051.0,32.304500579833984,46.58614730834961,22.93207359313965,52.13558578491211,28.343473434448242,111.52552795410156
2021-10-20 00:00:00-04:00,170.7530059814453,226.6643829345703,447.78564453125,1045.0,32.396114349365234,46.70064926147461,23.028831481933594,52.29892349243164,28.5389461517334,111.78128051757812
2021-10-21 00:00:00-04:00,171.75050354003906,228.80654907226562,454.8965148925781,1043.0,32.36863327026367,48.16279983520508,23.048187255859375,52.84660720825195,29.041587829589844,112.2643814086914
2021-10-22 00:00:00-04:00,166.77749633789062,230.35467529296875,459.4338073730469,998.0,32.31365966796875,48.01306915283203,23.290081024169922,52.84660720825195,28.892658233642578,112.6337890625
2021-10-25 00:00:00-04:00,166.01849365234375,234.3329620361328,467.164306640625,1046.0,32.909175872802734,47.40530014038086,23.377168655395508,52.606407165527344,28.632028579711914,112.7190170288086
2021-10-26 00:00:00-04:00,168.80349731445312,232.8748779296875,462.8081359863281,1051.0,32.881690979003906,47.1146354675293,23.077211380004883,52.84660720825195,28.799575805664062,112.2264633178711
2021-10-27 00:00:00-04:00,169.62449645996094,230.90370178222656,466.22052001953125,1030.0,32.62516784667969,46.771121978759766,22.216049194335938,51.41495132446289,28.827497482299805,111.96125030517578
2021-10-28 00:00:00-04:00,172.32850646972656,232.4158477783203,468.33056640625,1050.0,33.112789154052734,48.14518737792969,22.399890899658203,51.953025817871094,28.995044708251953,112.64324188232422
2021-10-29 00:00:00-04:00,168.6215057373047,233.6759033203125,469.2947692871094,1038.0,33.29680633544922,47.713584899902344,22.157995223999023,52.45267105102539,29.03227996826172,113.97882843017578
2021-11-01 00:00:00-04:00,165.90550231933594,232.14581298828125,469.60986328125,1089.0,34.24446105957031,48.01306915283203,22.757905960083008,52.87544250488281,29.041587829589844,112.45378875732422
2021-11-02 00:00:00-04:00,165.6374969482422,234.251953125,474.4981994628906,999.0,34.36406707763672,46.515689849853516,22.757905960083008,53.61528778076172,29.190519332885742,111.790771484375
2021-11-03 00:00:00-04:00,169.1999969482422,234.38699340820312,479.5964660644531,1047.0,35.27492141723633,47.25556182861328,22.583740234375,48.48435974121094,29.562847137451172,109.37535095214844
2021-11-04 00:00:00-04:00,173.85000610351562,234.41400146484375,492.2850646972656,1023.0,35.44053268432617,47.49337387084961,22.70952606201172,49.22422409057617,29.66523551940918,112.62429809570312
2021-11-05 00:00:00-04:00,175.94949340820312,228.86053466796875,489.8982849121094,1056.0,36.15817642211914,47.92497634887695,23.580366134643555,48.17689514160156,29.525615692138672,111.82865142822266
2021-11-08 00:00:00-05:00,174.44900512695312,228.0144805908203,481.00958251953125,1081.0,36.084571838378906,46.85038375854492,23.27073097229004,47.52350997924805,29.36737632751465,113.91253662109375
2021-11-09 00:00:00-05:00,178.81149291992188,229.66162109375,485.687744140625,1070.0,35.76255416870117,47.07940673828125,22.961101531982422,47.08152389526367,29.36737632751465,114.2061767578125
2021-11-10 00:00:00-05:00,174.1024932861328,228.66256713867188,482.63262939453125,1043.0,35.48654556274414,47.81047058105469,22.738554000854492,45.697906494140625,29.33945083618164,114.02616882324219
2021-11-11 00:00:00-05:00,173.625,230.42669677734375,489.0007629394531,1046.0,35.70734786987305,47.916175842285156,22.835315704345703,46.19755172729492,29.283599853515625,113.03160858154297
2021-11-12 00:00:00-05:00,176.25750732421875,234.0359344482422,493.7648620605469,1044.0,35.550941467285156,48.32135009765625,23.03850555419922,46.02460479736328,29.590774536132812,113.56204986572266
2021-11-15 00:00:00-05:00,177.28399658203125,237.91519165039062,496.3617858886719,1034.0,35.37612533569336,47.74882125854492,22.69985008239746,46.38971710205078,29.302215576171875,113.97882843017578
2021-11-16 00:00:00-05:00,177.03500366210938,240.58856201171875,502.8827209472656,1047.0,35.24732208251953,47.713584899902344,22.864336013793945,46.53384780883789,29.181211471557617,114.67977905273438
2021-11-17 00:00:00-05:00,177.4499969482422,229.21800231933594,502.47222900390625,1037.0,34.92530059814453,47.80166244506836,22.641794204711914,45.81321334838867,29.35806655883789,114.50394439697266
2021-11-18 00:00:00-05:00,184.80299377441406,227.6374969482422,505.4127197265625,1045.0,35.192115783691406,47.74882125854492,22.46762466430664,45.515342712402344,29.37668228149414,116.0340805053711
